SMILES,mw,tpsa,logp,qed
CC(CCc1cccn1C)NC(=O)NC1CC(=O)N(C(C)(C)C)C1,334.24,66.370,2.04480,0.86529
CC(NC(C)c1ccc(C(F)(F)F)cc1)c1ccc(C#N)cc1,318.13,35.820,4.98888,0.86188
COc1cccc2sc(N3CCN(C(=O)C=Cc4cccs4)CC3)nc12,385.09,45.670,3.72840,0.64223
Cc1cc(C)c2c(-n3cccc3)c(NC(=O)OC(C)C)sc2n1,329.12,56.150,4.66074,0.76003
COc1cccc(C=NN2C(=O)c3ccccc3C2=O)c1OC,310.10,68.200,2.33390,0.64186
COCCNC(=O)c1cccc([N-]S(=O)(=O)c2cccc3cccnc23)c1,384.10,99.460,3.00510,0.63139
CN1CC[NH+](C)CC1C(O)c1occc1Br,289.05,41.050,-0.09580,0.79934
COc1ccc2oc(=O)c(-c3csc(=NN=Cc4ccco4)[nH]3)cc2c1,367.06,93.090,3.38600,0.33986
Cc1cccc(C2CCCN2C(=O)Nc2cccnc2Cl)c1,315.11,45.230,4.41242,0.83414
COc1cc(C([NH3+])C(=O)[O-])cc(I)c1OC,336.98,86.230,-0.65870,0.73951
Cc1cn(-c2ccccc2Cl)nc1NC(=O)c1sc(Cl)nc1C,366.01,59.810,4.50474,0.74131
CC(C)(C)OC(=O)C1CCC(NS(=O)(=O)Cc2ccccc2Cl)CC1,387.13,72.470,3.65990,0.78229
Fc1ccc(F)c2c1CCN(Cc1nnsc1Cl)C2,301.03,29.020,3.02800,0.85360
CC(C)(C)C1CCC(C#N)(C(O)C2CCCOC2)CC1,279.22,53.250,3.52018,0.84111
O=C(NCC[NH2+]CC1CC2C=CC1C2)C1CC1,235.18,45.710,0.28820,0.50428
CC1(C(=O)Nc2cccc(C(N)=NO)c2)CCCO1,263.13,96.940,1.28870,0.33111
N#Cc1ccccc1OCC(=O)OCC(=O)NC1CC1,274.10,88.420,0.75888,0.77353
CSC1CS(=O)(=O)CC1=NOC(=O)Nc1ccc(C)cc1,328.06,84.830,2.05952,0.67795
O=S(CC(O)(c1ccccc1)c1ccccc1)c1ccc(Cl)cc1,356.06,37.300,4.38370,0.73602
O=C([O-])c1occc1Cn1ccc2ccc([N+](=O)[O-])cc21,285.05,101.340,1.55430,0.53434
COc1ccnc(NC(C)c2ccccc2OC)n1,259.13,56.270,2.66690,0.89423
CCCNC(=O)NCc1ccc(C)cc1OCC1CCOC1,306.19,59.590,2.61952,0.81389
O=C(Cc1ccc2c(c1)OCO2)N1CCC(c2ccnn2CCO)CC1,357.17,76.820,1.55280,0.87864
OC1(CNC2CCOc3ccc(F)cc32)CCc2ccccc21,313.15,41.490,3.07290,0.91487
CC(NC(=O)N(C)Cc1nccs1)C(C)(C)c1ccccc1,317.16,45.230,3.65080,0.91463
CCCC1CN(C(=O)Cc2c[nH]c3cc(F)ccc23)CCO1,304.16,45.330,2.87700,0.94378
CC(C)[NH+]1CCc2nc(C3CCCN3C(=O)c3ccccn3)[nH]c(=O)c2C1,368.21,83.390,0.49160,0.82609
CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C2CC2)c1,304.14,84.500,2.55870,0.81876
C=CCNc1c(C(=O)OC)c(=O)[nH]c2c(Cl)cccc12,292.06,71.190,2.56600,0.67097
COCCCNC(=O)c1cc2c3ccccc3n3c(=O)c4c(OC)c(OC)ccc4c(n1)c23,445.16,91.160,3.37540,0.30512
Cc1nc(N2CCOCC2)sc1C(=O)NNC(=O)c1ccc(F)c(F)c1,382.09,83.560,1.64112,0.78894
[NH3+]CC(c1c[nH]c2ccccc12)C(F)(F)F,229.09,43.430,2.05570,0.79130
COC(=O)c1cc(CN(C)C(=O)NC(c2ccccc2)C(C)C)oc1C,358.19,71.780,3.91332,0.79477
CCCCN(CC)C(=O)CN1C(=O)NC(C)(c2ccc(Cl)s2)C1=O,371.11,69.720,2.81710,0.74907
C=CCN1C(=O)C(NC(=O)c2ccco2)(C(F)(F)F)N=C1c1ccccc1,377.10,74.910,2.74300,0.81455
Cc1cc(N2CCN(C(C)C(=O)Nc3cc(F)ccc3F)CC2)nc(C(C)C)[nH+]1,404.23,62.610,2.75492,0.83252
O=C([O-])CC1c2ccccc2CCN1C(=O)Nc1ccccc1Br,387.03,72.470,2.72040,0.87909
C=CCOC(C)C(=O)N(CC1CCCO1)c1ccncc1,290.16,51.660,2.18470,0.72231
O=C(NCC(O)c1ccc2c(c1)CCO2)C(=O)Nc1ccc2c(c1)OCCO2,384.13,106.120,1.18100,0.68387
COc1cccc(CNC(=O)C2CCCN(c3nnc(N4CCCC4=O)s3)C2)c1,415.17,87.660,2.20630,0.77834
Cc1nc(-c2ccc(F)cc2)sc1C(=O)N(C)CC1COc2ccccc2O1,398.11,51.660,4.16962,0.66196
Cn1c(=O)c2c(ncn2CCOC(=O)c2cscn2)n(C)c1=O,335.07,101.010,-0.25280,0.60935
CC(C)C1(Cc2csc3ccccc23)CCC[NH2+]1,260.15,16.610,3.19580,0.87260
Cc1ccc(NC(=O)c2ccc(Br)o2)cc1N1CCCCC1=O,376.04,62.550,4.11972,0.87545
Cc1sc2ncnc(N3CCC(OCC4CCCO4)CC3)c2c1C,347.17,47.480,3.47254,0.84738
CC(C)Cn1c(SC2CCOC2=O)nnc1-c1ccc(Cl)cc1Cl,385.04,57.010,4.31550,0.71689
COC(=O)NCc1ccc(NC(=O)N2C(C)CC3CCCCC32)cc1,345.21,70.670,3.72750,0.87679
COCC(=O)NC1C=CC(C(=O)[O-])C1,198.08,78.460,-1.55640,0.55422
O=C(OCCO)N1CCC(c2ccccc2)C1,235.12,49.770,1.60480,0.86544
COCCNC(=O)C(=O)NCC1COC2(CCCCC2)O1,300.17,85.890,-0.05900,0.54868
CCC[NH+]1CCC(CNC(=O)NCC2CCC[NH+](C(C)C)C2)C1,326.30,50.010,-0.69630,0.49154
O=C(NC1CCCCC1)N1CCC(c2ncc3ccccn23)CC1,326.21,49.640,3.55600,0.91722
c1ccc(N2CCN(c3nnc(-c4ccccn4)s3)CC2)cc1,323.12,45.150,2.92670,0.74142
c1cncc(-c2csc(C3CCCC3)n2)c1,230.09,25.780,3.86270,0.78248
CCCNc1ncc(COc2cccc(C)c2C)s1,276.13,34.150,4.16084,0.85986
CC(C)=CC1C(C(=O)N(Cc2cccc(Cl)c2)C2CCS(=O)(=O)C2)C1(C)C,409.15,54.450,4.09410,0.68785
CC(=C1SC(N2CCCC2)=NC1=O)c1ccc(Cl)cc1,306.06,32.670,3.79620,0.73992
Cc1ccc2c(c1)CCN2C(=O)Cn1nc(C)c2ccccc2c1=O,333.15,55.200,2.60264,0.72425
CC(SCC(=O)Nc1nnc(C2CC2)s1)c1nc2ccccc2[nH]1,359.09,83.560,3.72470,0.70059
CCC(CC)C(=O)NCC(c1ccc(C)cc1)[NH+](C)C,277.23,33.540,1.73302,0.78179
CC[NH+]1CCN(CC(=O)N2CCC(C(=O)N3CCCC3)CC2)CC1,337.26,48.300,-0.93220,0.72096
CCCNC(=O)CCCc1nc(-c2cccs2)no1,279.10,68.020,2.64700,0.84568
CC(C)Cn1c(C=NNC(=O)CNC(=O)c2ccccc2)nc2ccccc21,377.19,88.380,2.57240,0.48990
O=C(Nc1ccc(F)cc1)N1CCC(c2nc(=O)c3nnn(Cc4ccccc4)c3[nH]2)CC1,447.18,108.800,3.11350,0.49972
COC(=O)c1ccccc1C(=O)N(CC1CCCO1)c1nc2c(C)cc(Cl)cc2s1,444.09,68.730,4.87052,0.52490
c1ccc(C2CC2C[NH2+]C2Cc3ccccc3C2)cc1,264.17,16.610,2.52090,0.87369
CC(C)N(C)S(=O)(=O)c1cccc(C(=O)Nc2cnn(C(C)(C)C)c2)c1,378.17,84.300,2.91930,0.86689
NC(=O)CCC[NH2+]C1CCOC2(CCCC2)C1,241.19,68.930,0.30710,0.68006
COc1cccc(C2=NN3C(C2)c2cccc(OC)c2OC3c2ccc(OC)c(OC)c2C(=O)[O-])c1,489.17,101.880,3.32680,0.49819
Cc1cc(C(=O)N2CCN(C(=O)C3CC3c3ccccc3F)CC2)c(C)o1,370.17,53.760,3.12364,0.83418
CCCC(=O)NC1CCCN(C(=O)C2CN(Cc3ccccc3)CCO2)C1,373.24,61.880,1.79470,0.82594
COc1ccccc1C(C)CC(=O)OC(C)c1nccs1,305.11,48.420,3.94970,0.75821
O=C(Nc1cc(F)c(F)cc1F)c1n[nH]c(C2CC2)n1,282.07,70.670,2.35170,0.84884
CC(C)(C)Oc1ncccc1I,277.00,22.120,2.86350,0.73629
CC1(C(=O)N2CCN(S(=O)(=O)c3ccccc3Cl)CC2)CC1(Cl)Cl,410.00,57.690,2.75680,0.71869
CC1CCOCCN1C(=O)NCCc1ccsc1,268.12,41.570,2.11100,0.91198
CCC(=O)NNC(=O)CSc1nc2c(C)c(C)ccc2cc1CC,345.15,71.090,3.06354,0.64528
COc1ccc(C)cc1NC(=O)C(=O)NN=Cc1c(O)ccc2ccccc12,377.14,100.020,2.95122,0.36968
C=CCNC(=O)c1ccc(OCc2cn3ccccc3n2)cc1,307.13,55.630,2.82910,0.71249
N#Cc1cccc(NNC(=O)NCc2cn3cc(Cl)ccc3n2)c1,340.08,94.250,2.68568,0.63633
CCC(C)C1C[NH2+]C(C)(C2CC2)CN1Cc1nccs1,294.20,32.740,2.10550,0.90197
CCn1nc(C)c(CN2CCN(C(=O)C(=O)N3CCCC3)CC2)c1C,347.23,61.680,0.78644,0.75858
COCC(O)CN(C)C(=O)c1cc(C)n(-c2ccc(OC)cc2)n1,333.17,76.820,1.26862,0.82559
O=C(Cl)c1cc(=O)n2ccsc2n1,213.96,51.440,1.13500,0.66919
CCOc1ccc(C2Nc3ccccc3C(=O)N2CC2CCCO2)cc1,352.18,50.800,3.83080,0.88846
CC12CCC(=O)N1C(C(=O)OCn1nnc3ccccc3c1=O)CS2,360.09,94.390,0.74620,0.74543
COc1cc2nc([S-])n(Cc3ccc(N(C)C)cc3)c(=O)c2cc1OC,370.12,56.590,2.43380,0.50790
Cc1ccc(-n2cc(-c3ccc(Br)cc3)[nH]c2=O)cc1Cl,361.98,37.790,4.55692,0.71204
CC1(C[NH2+]CC(O)c2cc(Cl)ccc2Cl)CCCO1,304.09,46.070,2.15930,0.87551
Clc1nc2ccc(I)cc2nc1Cl,323.87,25.780,3.54120,0.69265
NC(=O)c1sc2ncccc2c1C1CCC(C[NH2+]CC2=CCCOC2)CC1,386.19,81.820,2.57910,0.74884
COc1ccc(C(=O)N2CC(C[NH+]3CCCC3)C(c3cccc(F)c3)C2)cc1OC,413.22,43.210,2.37740,0.79092
COC(=O)C(C)CSC1CCOC2(CCCC2)C1,272.14,35.530,3.02050,0.73700
CC(O)CC[NH+](C)C(C)C(=O)Nc1cccc(C(F)(F)F)c1,319.16,53.770,1.31800,0.74063
Cc1cccc2sc(N(Cc3ccccc3)C(=O)CN3CCC(NS(C)(=O)=O)CC3)nc12,472.16,82.610,3.15152,0.57125
O=[N+]([O-])c1c(F)cccc1N1CCCC1CO,240.09,66.610,1.69500,0.64461
Cc1c(NC(=O)C2(C#N)CCCC2)c(=O)n(-c2ccccc2)n1C,324.16,79.820,2.50690,0.94178
O=S(=O)(NCC(c1ccccc1)N1CCOCC1)c1ccc(F)cc1Cl,398.09,58.640,2.83090,0.81248
CC1OCCC1C(=O)NCCSc1ccc(Cl)cc1,299.07,38.330,2.97330,0.67088
CCSc1ccccc1C(=O)NCCn1nc(-c2ccccc2)ccc1=O,379.14,63.990,3.45230,0.63881
CSCCC(C)NC(=O)Nc1ccc2[nH]c(C(F)F)nc2c1,328.12,69.810,3.76360,0.75594
C#CCN(Cc1ccc(F)cc1)Cc1ccccc1N1CCN(C(C)=O)CC1,379.21,26.790,3.12960,0.72181
COc1ccc(OC)c(NC(=O)CSc2nc3ccsc3c(=O)n2-c2ccc(C)c(C)c2)c1,481.11,82.450,4.81204,0.30128
CC(C)C(NC(=O)c1ccccc1)C(=O)NC(C)C1CCCO1,318.19,67.430,2.12470,0.84412
CC(=O)c1ccc(C(=O)NC(C)c2ccccc2F)s1,291.07,46.170,3.58080,0.87514
CC1[NH2+]CCCC1C(=O)NCC1CCCO1,227.18,54.940,-0.35650,0.69185
O=C([O-])c1ccc2c(c1)-c1nc3ccccc3n1C2=O,263.05,75.020,1.06870,0.51449
CCOC(=O)C(CC)Sc1nnc(-c2ccccc2)s1,308.07,52.080,3.63890,0.60217
CS(=O)(=O)CCCC[NH+]1CCCC1Cc1ccc2ccccc2c1,346.18,38.580,2.25440,0.78119
CCc1ccccc1NC(=O)C1CCCN(S(=O)(=O)c2ccc(C)s2)C1,392.12,66.480,3.65832,0.84440
CCCN1CCOC(c2ccc(C)cc2C)C1,233.18,12.470,3.08674,0.79520
COc1ccc([N+](=O)[O-])cc1NC(=O)CCc1c[nH]c2ccccc12,339.12,97.260,3.65600,0.52886
Cc1ccc(C)c(NC(=S)NCCNc2nc3cc4c(cc3cc2C#N)OCO4)c1,419.14,91.230,3.85052,0.42434
CC1=C(C(=O)Nc2cccc(C)c2)C(c2ccc(F)cc2)n2ncnc2N1,363.15,71.840,3.65322,0.74504
CC1CC(Nc2cccc(N3CCCC3=O)c2)CS1,276.13,32.340,3.11930,0.92035
CCC1CN(c2cc3c(cc2Br)C(=O)C(=O)N3)CC[NH+]1C,352.07,53.850,0.69720,0.77000
CC(C)(CNC(=O)NC(CO)c1ccc(Cl)c(F)c1)[NH+]1CCCCC1,372.18,65.800,1.65910,0.61331
COCCn1c(C(=O)N2CCOC(c3ccccc3)C2)cc2ccccc21,364.18,43.700,3.50140,0.69594
[NH3+]C1CCN(c2ccc(-c3nc(Cc4ccccc4)no3)cn2)C1,322.17,82.690,1.54300,0.78769
CCCC(C)NC(=O)C1CCC[NH+](CCC(C)(C)O)C1,285.25,53.770,0.74710,0.64635
O=C1C(NCc2ccc(-n3ccnc3)cc2)CCCN1c1ccccc1F,364.17,50.160,3.29660,0.75578
CC[NH+](CC(=O)Nc1ccc(NC(C)=O)cc1)C(C)c1ccc(F)cc1,358.19,62.640,2.38860,0.71166
CC(C)CC(=O)N1CCC(NC(=O)C2CC(=O)N(c3ccccc3)C2)CC1,371.22,69.720,2.19280,0.86258
CSC1CCCC1NC(=O)N1CCN(C(=O)CCC2CCCC2)CC1,367.23,52.650,3.09470,0.81230
Cc1nnc(NC(=O)CN2CCCCC2=O)s1,254.08,75.190,0.79752,0.86527
CCCC1CC1NC(=O)CCc1ccc(Cl)cc1,265.12,29.100,3.57740,0.83699
Cc1cc(CNC(=O)C(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)c(C)o1,367.15,91.650,1.98664,0.81181
Cc1n[nH]c2c1C(c1cc3c(cc1[N+](=O)[O-])OCO3)SCC(O)=N2,348.05,122.870,2.77922,0.63157
O=C(CN1C(=O)C2CC=CCC2C1=O)NCC(c1ccccc1)c1c[nH]c2ccccc12,427.19,82.270,3.36720,0.46747
CC(=O)Nc1cc(NC(C)=O)cc(C(=O)NCCc2cccc([N+](=O)[O-])c2)c1,384.14,130.440,2.48410,0.49857
COc1cccc(CNC(=O)CNC(=O)c2cc(C)n(C)n2)c1,316.15,85.250,0.78332,0.82469
COC(=O)c1ccc(C(=O)NCc2nc3ccccc3n2C)cc1,323.13,73.220,2.28990,0.74774
CCC([NH2+]C1CCC(O)CC1)c1cccc(Br)c1,312.10,36.840,2.76710,0.88102
Cc1ccc(NC(=O)C2CC(=O)Nc3ccccc32)cc1I,406.02,58.200,3.66412,0.74845
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)S(=O)(=O)N=C(C)N3CC(C)C)cc1,428.15,107.940,3.48040,0.75800
CC(C(=O)c1ccccc1)N1CC[NH+]2CCCC2C1,259.18,24.750,0.62070,0.80506
COc1ccccc1NC(=O)NC(Cc1ccc(C)cc1)c1ccccn1,361.18,63.250,4.50412,0.67918
CC[NH+](Cc1ccc(Oc2ncccn2)cc1)C1CS(=O)(=O)CC1O,364.13,93.820,-0.16840,0.73932
Cc1cccc(NC(=O)C2CCN(C(=O)c3nc4cc(Cl)ccn4c3C)CC2)c1,410.15,66.710,4.09544,0.70655
CCC1CCCC([NH+]2CC(n3cc(C(=O)[O-])nn3)C2)C1,278.17,75.280,-0.95000,0.77036
CCOc1ccc(C=C2SC(=O)N(Cc3ccc(F)cc3)C2=O)c(OCC)c1,401.11,55.840,4.85960,0.62040
O=C(NC1CCOc2ccccc21)N1CCCC1c1ccsc1,328.12,41.570,4.11840,0.90085
Cn1nc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)c2ccccc2c1=O,372.09,124.150,0.51090,0.69044
CCOc1cccc(C([O-])=NS(=O)(=O)C(CC)CC)c1,298.11,78.790,1.71060,0.56681
COC(C(=O)Oc1ccc(NC(=O)c2ccco2)cc1)c1ccccc1,351.11,77.770,3.82500,0.53942
CCCOc1ccc(-c2nnc3ccc4nncn4n23)cc1,294.12,69.610,2.22780,0.57701
N#CC(C(=O)NC1CCCCC1)=C([O-])c1cccc(-c2ccoc2)c1,335.14,89.090,2.99048,0.52827
Cc1nc(-c2cccc(-c3nc(C(C)(C)C)no3)c2)n[nH]1,283.14,80.490,3.12762,0.78112
Cc1nc(-c2ccccc2)sc1C(C)NC(=O)CC1CCCC1,328.16,41.990,4.87602,0.85001
CC(=O)c1sc(N2C(=O)C([O-])=C(C(=O)c3c(C)nc4ccccn34)C2c2ccccc2F)nc1C,489.10,107.700,3.33454,0.39814
C=CCn1c(SCC(=O)Nc2ccc(C)cc2)nc2nc(N3CCCCC3)sc2c1=O,455.14,80.120,4.06852,0.32866
ClCC1CCCOC1c1cccnc1,211.08,22.120,2.78810,0.70229
Cc1nc(CNC(=O)c2cc3cc(F)ccc3o2)c(C)s1,304.07,55.130,3.57524,0.80445
Cc1ccc(C(=O)N2CCCC2C(C)C)c(F)c1,249.15,20.310,3.39472,0.78637
CC1CC(C)CN(C(=O)c2ccccc2NC(=O)C(C)c2ccc3c(c2)OCCO3)C1,422.22,67.870,4.31810,0.79693
Cc1cccc(C)c1NC(=O)CNC(C)c1ccccc1,282.17,41.130,3.59274,0.87957
CC1CCCC[NH+]1CC1CCCN(S(=O)(=O)c2cncc(F)c2)C1,356.18,54.710,1.07870,0.87833
CC(C)CCC(C)NC(=O)NCC(C)C,214.20,41.130,2.76630,0.70108
CN1CCN(C(=O)c2cc(-c3ccccc3O)n[nH]2)C2CS(=O)(=O)CC21,376.12,106.600,0.33550,0.78261
CCC[NH2+]C(Cc1cccc(O)c1)C1CN(C)CCO1,279.21,49.310,0.60730,0.80192
COc1cc([N+](=O)[O-])ccc1NC(=O)COC(=O)c1oc2ccccc2c1C,384.10,120.910,3.45352,0.39233
Cc1cc(C)n(-c2ccc(C(=O)NCc3cc(Cl)c4c(c3)OCCCO4)cn2)n1,412.13,78.270,3.62884,0.70753
N#Cc1cccc(Cn2cc([N+](=O)[O-])cc(C(N)=O)c2=O)c1,298.07,132.020,0.77538,0.65737
O=C(Cn1nc(-c2ccco2)ccc1=O)Nc1cccc2ccccc12,345.11,77.130,3.29520,0.61557
c1coc(C[NH2+]C2CCCC2)c1,166.12,29.750,1.28560,0.72001
CCOc1ccc(S(=O)(=O)NCc2ccco2)cc1C(C)C,323.12,68.540,3.28020,0.84878
FC(F)C(F)(F)C(Cl)c1ccc(Cl)c(Cl)c1,293.94,0.000,5.17370,0.53262
COCC(C)(O)CNC(=O)C1CCCC1,215.15,58.560,0.69020,0.70912
CC(C(=O)N1CC(=O)Nc2ccccc21)[NH+](C)Cc1ccc(OC(F)(F)F)cc1,408.15,63.080,1.97370,0.79548
CCCc1cc(=O)[nH]c(SCC(=O)N(C)C2CCCc3ccccc32)n1,371.17,66.060,3.35050,0.62461
CCC(C)C(C)(O)CNC(=O)C(C#N)=Cc1cc(C#N)n(C)c1C,328.19,101.840,2.02548,0.61585
COc1ccc2c(c1)CCCN2C(=O)COC(=O)CN1C(=O)NC(C)(C)C1=O,389.16,105.250,0.84800,0.59123
CCN1CC[NH+](CCCCNC(=O)Nc2ccc(C)cc2Cl)CC1,353.21,48.810,1.77052,0.65426
CCc1cc(CNC(=O)c2ccc(OC)nn2)on1,262.11,90.140,0.96560,0.86289
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)([O-])[O-],470.15,147.020,0.74870,0.57236
COc1ccc(C)cc1NC(=O)c1nnn(-c2ccc(F)cc2)n1,327.11,81.930,2.37072,0.79537
CC(C(=O)[O-])C(C)n1ccc(C(=O)N(C)C)n1,238.12,78.260,-0.46810,0.71020
CC(Cc1cccc(Cl)c1)C(C)[NH2+]C1CC1,238.14,16.610,2.63290,0.81246
CS(=O)(=O)Cc1ccc(C(=O)NC2CCC([NH+]3CCCCC3)CC2)cc1,379.20,67.680,1.34100,0.81133
Cc1ccc(S(=O)(=O)Oc2ccccc2C=O)cc1[N+](=O)[O-],321.03,103.580,2.48342,0.36254
O=S(=O)(NCCSc1ccccc1)c1cccs1,299.01,46.170,2.81870,0.65884
COC(=O)C(C)NS(=O)(=O)c1ccc(F)cc1F,279.04,72.470,0.80460,0.82761
Cc1cn(-c2ccccc2Cl)nc1NC(=O)N1CCC2OCCCC2C1,374.15,59.390,3.86692,0.86763
CC(C)c1csc(C(C#N)C(=O)CSc2ccncc2)n1,317.07,66.640,3.63008,0.76108
CC(C)CN=C1CC(C)(C)CC([O-])=C1C(=S)Nc1ccccc1,329.17,47.450,3.95730,0.85071
CCSc1cc(C(=O)NC2C=CC(CO)C2)ccn1,278.11,62.220,1.86040,0.63729
CC(CCc1cccn1C)NC(=O)Nc1ccnc(C(=O)N(C)C)c1,343.20,79.260,2.26470,0.84429
CCn1nccc1C(=O)Nc1nnc(-c2cc(C)cc(C)c2)o1,311.14,85.840,2.82214,0.80040
Cc1ccccc1CC(C)NC(=O)COc1ccc(C(N)=O)cc1,326.16,81.420,2.22012,0.81837
O=C(CN(CC1CCCO1)C(=O)Cc1ccc(Cl)nc1)N1CCCC1,365.15,62.740,1.90750,0.72231
Cc1nc(-n2cccc2)sc1C(=O)Nc1nnc(C(C)C)s1,333.07,72.700,3.46942,0.79327
CCOC(=O)c1ccc(CN2CCOC(C#N)C2)o1,264.11,75.700,1.18068,0.76003
COC(=O)c1cc(-c2ccccc2)nc2ccnn12,253.09,56.490,2.18290,0.65675
COc1ccccc1CNC(=O)NCC(C)c1ccsc1,304.12,50.360,3.35960,0.85952
COC(=O)Cn1c(C)c(CN2CC3CCC[NH+]3CC2C)c2ccccc21,356.23,38.910,1.37412,0.84143
COc1cc(Cc2noc(CC#N)n2)cc(OC)c1OC,289.11,90.400,1.75228,0.79964
CC(=O)Nc1ccc(C(=O)NCc2ccc([N+](=O)[O-])cc2)cc1,313.11,101.340,2.48320,0.65368
CCCn1nc(C)c(NC(=O)COc2c[nH]c(C)cc2=O)c1C,318.17,89.010,1.92416,0.85140
CCN(CC)c1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)C1CCC1,393.21,69.720,3.44600,0.77030
COc1ccccc1C1CCC[NH+]1Cc1cn(CCC(N)=O)c2ccccc12,378.22,61.690,2.44530,0.66339
O=Cc1cc(Cl)ccc1OCc1cc([N+](=O)[O-])cc2c1OCOC2,349.04,87.900,3.50620,0.46606
CCS(=O)C1CCCCC1NC(=O)NCC1(C)CCCC1,314.20,58.200,2.94570,0.81947
CC(C)C(=O)Nc1c(-c2ccccn2)nsc1C(=O)NCc1ccccc1F,398.12,83.980,3.86870,0.66023
CC1CCN(C(=O)Nc2cccc(C(N)=O)n2)C(C)C1,276.16,88.320,1.83280,0.86334
CC(CC1OCCC1CO)c1ccccc1,220.15,29.460,2.57760,0.84474
O=C(CCNC(=O)c1ccc([N+](=O)[O-])cc1)Nc1ccc(F)c(Cl)c1,365.06,101.340,3.14590,0.60606
CCc1ccc(O)c(C(=O)N2CCOCC2CCO)c1,279.15,70.000,1.17800,0.86799
CN(C(=O)c1cc2ccccc2n1C)C1CCCCC1S(C)(=O)=O,348.15,59.380,2.60610,0.85656
COc1cc(C=NN=C2NC(=O)C(CCO)S2)ccc1O,309.08,103.510,0.70470,0.54868
C#CCOc1ccc(C[NH+]2CCC3(CC2)OCC(C)O3)cc1,302.18,32.130,1.00890,0.84262
CC[NH+]1CCN(CCNC(=O)C2=C(C)C(=O)OC23CCCCC3)CC1,350.24,63.080,-0.10080,0.67996
CNC(=O)C1C2CC3CC(C2)CC1C3,193.15,29.100,1.80470,0.67575
CCC[NH2+]C(C(C)C)C(C)c1ccccc1F,238.20,16.610,2.92720,0.78451
COc1ccc(C(C)C(=O)N(CCC(F)(F)F)C2CCC2)cc1,329.16,29.540,4.13220,0.78515
N#CCOc1cccc(CC(=O)NNC(=O)Cn2ccc3ccccc32)c1,362.14,96.150,1.93378,0.65509
O=C([O-])C1C=CC(NC(=O)C2CSCN2)C1,241.07,81.260,-1.54030,0.58527
COc1ccc2cc(C(C)[NH+]3CCN(C(=O)c4ccco4)CC3)ccc2c1,365.19,47.120,2.54330,0.77296
O=C(NNC(=O)c1ccc(Br)s1)c1ccc2ccccc2n1,374.97,71.090,3.13360,0.67547
CCC[NH2+]C(C)c1ccnc(SCc2cccc(C)c2)c1,301.17,29.500,3.71672,0.78992
NC(=O)C1CCC(C[NH2+]C(CC2CCOC2)c2ccccc2)CC1,331.24,68.930,2.00940,0.80231
O=C(NCc1ccccc1Cl)c1c2c(nn1C1CCS(=O)(=O)C1)CCC2,393.09,81.060,2.31480,0.86379
COc1cccc(CC2CCCN2Cc2ccn(-c3ccccc3)n2)c1,347.20,30.290,4.08800,0.67276
CSc1ccc([N+](=O)[O-])c(C(=O)NCC(C)(C)C[NH+](C)C)c1,326.15,76.680,1.21720,0.44862
CCc1n[n-]c(S(=O)Cc2ccccc2F)n1,252.06,56.950,1.44310,0.82592
Cc1cc(C)cc(-n2cnc3ccccc32)c1,222.12,17.820,3.64234,0.61429
CC(C)COC1CCN(C(=O)C2CC(=O)N(CCc3ccccc3)C2)CC1,372.24,49.850,2.74120,0.73946
CC(C)C1(C)CC(=O)N(Cc2ccc(F)c(F)c2)C1=O,281.12,37.380,2.88600,0.79887
Cc1ccc2c(CC(=O)Nc3cccc(-c4nnnn4C4CC4)c3)coc2c1C,387.17,85.840,4.21924,0.55407
O=C(NCc1ccccc1)c1csc(-n2cccc2)n1,283.08,46.920,2.86380,0.80003
Clc1cccnc1-n1ccc(NCc2[nH]cc[nH+]2)n1,275.08,72.670,1.67500,0.76075
CC(=O)c1ccc(NC(=O)C[NH+]2CCC(NC(=O)Nc3ccc(C(F)(F)F)cc3)CC2)cc1,463.20,91.740,2.71550,0.49678
[O-]C(=Nc1nc(-c2ccco2)n[nH]1)C1COc2ccccc2C1,309.10,99.360,1.70630,0.58619
Cc1ccc2c(c1)C(=O)NCC1(CCN(C(=O)CC3SC(=O)N(C)C3=O)CC1)O2,417.14,96.020,1.56232,0.78469
CCc1nc2ccccc2c(C(=O)NCCc2cn3ccccc3n2)c1C,358.18,59.290,3.72582,0.59135
O=C(NC1C2CCOC2C12CCCC2)N1CCN(c2ncccc2F)CC1,374.21,57.700,2.40000,0.86372
CNC1(C(=O)OC)CCC(Sc2n[nH]c(=O)n2C2CC2)C1,312.13,89.010,0.68210,0.77743
CC(C)C1CC(=O)NC(=O)C1Cc1ccccc1,245.14,46.170,2.16400,0.82946
CCC(NC(=O)C(C)CCc1cccc(F)c1)c1ccncc1,314.18,41.990,4.05690,0.83724
CCS(=O)C1CCCCC1NC(=O)c1cc(C)n(C)n1,297.15,63.990,1.53812,0.91659
CCN(Cc1ccc(OC)c(OC)c1)C(=O)c1cc(C)ccc1C,327.18,38.770,3.98294,0.80528
